name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
jreback,matthagy,20161,5,0,0,0,0.33,0.0,0.0,0.0,8,1,0.6699999999999999,1.0
codecov-io,matthagy,20161,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
jreback,matthagy,20170,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,1.0
davidslac,jorisvandenbossche,20161,0,1,0,0,0.0,0.12,0.0,0.0,9,1,1.0,0.88
jorisvandenbossche,TomAugspurger,20161,7,0,0,0,0.88,0.0,0.0,0.0,9,1,0.88,1.0
jreback,TomAugspurger,20161,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
pganssle,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
davidslac,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,jreback,20161,21,1,0,0,0.66,0.03,0.0,0.0,12,1,0.88,1.0
davidslac,jreback,20161,1,0,1,0,0.25,0.0,0.25,0.0,5,1,1.0,1.0
jorisvandenbossche,pganssle,20161,1,0,0,1,0.12,0.0,0.0,0.12,9,1,0.88,0.0
jreback,pganssle,20161,0,1,0,0,0.0,0.25,0.0,0.0,5,1,1.0,0.0
davidslac,pganssle,20161,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
femtotrader,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,mverleg,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
blalterman,jreback,20161,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
jreback,TomAugspurger,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
blalterman,TomAugspurger,20161,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
blalterman,jreback,20181,12,0,0,0,0.75,0.0,0.0,0.0,8,1,1.0,0.75
blalterman,TomAugspurger,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jreback,TomAugspurger,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
TomAugspurger,Void2258,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
jreback,pganssle,20161,24,1,0,6,0.27,0.01,0.0,0.07,19,1,0.9,0.32999999999999996
jorisvandenbossche,pganssle,20161,4,0,0,0,0.22,0.0,0.0,0.0,11,1,1.0,0.32999999999999996
codecov-io,pganssle,20161,2,0,0,0,0.22,0.0,0.0,0.0,10,1,1.0,0.32999999999999996
jorisvandenbossche,jreback,20161,18,0,0,0,0.9,0.0,0.0,0.0,12,1,1.0,0.9
codecov-io,jreback,20161,9,0,0,0,0.9,0.0,0.0,0.0,11,1,1.0,0.9
codecov-io,jorisvandenbossche,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pganssle,rockg,20161,4,0,0,0,0.22,0.0,0.0,0.0,11,1,0.32999999999999996,1.0
jreback,rockg,20161,18,0,0,0,0.9,0.0,0.0,0.0,12,1,0.9,1.0
jorisvandenbossche,rockg,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
codecov-io,rockg,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kordek,tacaswell,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,tacaswell,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,kordek,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
tacaswell,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kordek,TomAugspurger,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AdamGleave,jorisvandenbossche,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
denfromufa,jreback,20161,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.75
jorisvandenbossche,jreback,20161,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.75
denfromufa,jorisvandenbossche,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bashtage,codecov-io,20161,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
bashtage,jreback,20161,8,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
codecov-io,jreback,20161,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
hdemers,jreback,20161,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
birdsarah,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.0,1.0
jreback,Ty-WDFW,20161,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
hdemers,Ty-WDFW,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Qblack,Ty-WDFW,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
birdsarah,Ty-WDFW,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
birdsarah,hdemers,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jreback,Qblack,20161,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
hdemers,Qblack,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
birdsarah,Qblack,20161,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
birdsarah,jreback,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
jorisvandenbossche,jreback,20170,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
birdsarah,Qblack,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
jreback,Qblack,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
jzwinck,Qblack,20170,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
jorisvandenbossche,Qblack,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
birdsarah,jzwinck,20170,0,1,0,0,0.0,0.33,0.0,0.0,4,1,1.0,0.6699999999999999
jreback,jzwinck,20170,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,0.6699999999999999
jorisvandenbossche,jzwinck,20170,2,1,0,0,0.33,0.17,0.0,0.0,5,1,1.0,0.6699999999999999
birdsarah,jorisvandenbossche,20170,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov-io,nathalier,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,nathalier,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,nathalier,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,parthea,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,gfyoung,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
codecov-io,jreback,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,jreback,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jorisvandenbossche,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
chris-b1,martinLew,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,sinhrks,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,liuguangyu0220,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
codecov-io,mroeschke,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,mroeschke,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
iyer,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
iyer,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,luca-s,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,scajanus,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,scajanus,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
JoaoAparicio,jorisvandenbossche,20161,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jorisvandenbossche,jreback,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
JoaoAparicio,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,denfromufa,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
denfromufa,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
jorisvandenbossche,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,PyDeq,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jorisvandenbossche,PyDeq,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
PyDeq,TomAugspurger,20161,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
denfromufa,jorisvandenbossche,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
achapkowski,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
jreback,luca-s,20161,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
codecov-io,luca-s,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jreback,max-sixty,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jorisvandenbossche,jreback,20161,12,1,0,1,0.33,0.03,0.0,0.03,15,1,0.6699999999999999,0.92
codecov-io,jreback,20161,11,0,0,0,0.92,0.0,0.0,0.0,13,1,1.0,0.92
codecov-io,jorisvandenbossche,20161,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
jreback,TomAugspurger,20161,11,0,0,0,0.92,0.0,0.0,0.0,13,1,0.92,1.0
jorisvandenbossche,TomAugspurger,20161,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
codecov-io,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
shoyer,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jreback,shoyer,20161,1,0,0,1,0.08,0.0,0.0,0.08,13,1,0.92,0.0
jorisvandenbossche,shoyer,20161,1,1,0,1,0.33,0.33,0.0,0.33,4,1,0.6699999999999999,0.0
codecov-io,shoyer,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jorisvandenbossche,jreback,20170,6,0,0,1,0.5,0.0,0.0,0.08,8,1,0.5,0.83
jreback,shoyer,20170,1,0,0,1,0.17,0.0,0.0,0.17,7,1,0.83,0.0
jorisvandenbossche,shoyer,20170,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.5,0.0
dragonator4,jorisvandenbossche,20161,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
jorisvandenbossche,jreback,20161,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
dragonator4,jreback,20161,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
dragonator4,TomAugspurger,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,nicku33,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
max-sixty,nicku33,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,max-sixty,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
aileronajay,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GGordonGordon,jreback,20161,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
aileronajay,GGordonGordon,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
bpraggastis,GGordonGordon,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
gfyoung,GGordonGordon,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
GGordonGordon,jorisvandenbossche,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
bpraggastis,jorisvandenbossche,20170,6,0,0,0,0.67,0.0,0.0,0.0,6,1,0.6699999999999999,1.0
gfyoung,jorisvandenbossche,20170,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
bpraggastis,gfyoung,20170,4,1,0,0,0.44,0.11,0.0,0.0,6,1,0.6699999999999999,1.0
GGordonGordon,TomAugspurger,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
bpraggastis,TomAugspurger,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
gfyoung,TomAugspurger,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
jreback,piotrjurkiewicz,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
gfyoung,jreback,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mroeschke,TomAugspurger,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,mroeschke,20161,2,0,1,0,0.5,0.0,0.25,0.0,4,1,1.0,1.0
codecov-io,mroeschke,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jorisvandenbossche,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,jreback,20161,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
jreback,llllllllll,20161,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
jorisvandenbossche,llllllllll,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
chrisaycock,VelizarVESSELINOV,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
j-santander,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
j-santander,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,TomAugspurger,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
rockg,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,j-santander,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
j-santander,jreback,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jreback,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
j-santander,rockg,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,rockg,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,rockg,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jreback,20161,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
gfyoung,jreback,20161,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
codecov-io,gfyoung,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jondo,jorisvandenbossche,20161,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
codecov-io,joshowen,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,wbolster,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
joshowen,wbolster,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,wbolster,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jreback,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
joshowen,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,joshowen,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
codecov-io,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
joshowen,jreback,20161,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
joshowen,jreback,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,llllllllll,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,llllllllll,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
codecov-io,maciejkula,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,maciejkula,20161,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
gfyoung,jreback,20171,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
codecov-io,jreback,20161,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
jreback,TomAugspurger,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
gfyoung,yarikoptic,20161,9,0,0,0,0.75,0.0,0.0,0.0,7,1,1.0,1.0
clham,codecov-io,20161,5,0,0,0,0.71,0.0,0.0,0.0,8,1,0.86,1.0
codecov-io,jreback,20161,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
clham,jreback,20161,11,1,1,0,0.52,0.05,0.05,0.0,10,1,0.86,1.0
jorisvandenbossche,jreback,20161,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
clham,jorisvandenbossche,20161,10,0,0,0,0.71,0.0,0.0,0.0,9,1,0.86,1.0
chris-b1,taraadiseshan,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
jorisvandenbossche,taraadiseshan,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
chris-b1,jorisvandenbossche,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
draperjames,sinhrks,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jorisvandenbossche,sinhrks,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
draperjames,jorisvandenbossche,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
sinhrks,wilsoc5,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,wilsoc5,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,wilsoc5,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jreback,sinhrks,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,sinhrks,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
taraadiseshan,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jreback,taraadiseshan,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
CianciuStyles,TomAugspurger,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
DrEhrfurchtgebietend,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jreback,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
DrEhrfurchtgebietend,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
DrEhrfurchtgebietend,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,jreback,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,1.0
jreback,mroeschke,20161,10,0,2,0,0.5,0.0,0.1,0.0,9,1,1.0,1.0
codecov-io,mroeschke,20161,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
codecov-io,mroeschke,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jorisvandenbossche,mroeschke,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
BLMeltdown,jreback,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chris-b1,jreback,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
BLMeltdown,chris-b1,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jankatins,TomAugspurger,20161,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
jreback,TomAugspurger,20161,55,0,0,0,1.0,0.0,0.0,0.0,16,1,1.0,1.0
jorisvandenbossche,TomAugspurger,20161,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
mikegraham,TomAugspurger,20161,15,0,0,0,0.6,0.0,0.0,0.0,10,1,0.6,1.0
mrocklin,TomAugspurger,20161,20,0,0,0,0.8,0.0,0.0,0.0,10,1,0.8,1.0
jankatins,jreback,20161,0,0,0,0,0.0,0.0,0.0,0.0,12,1,1.0,1.0
jorisvandenbossche,jreback,20161,11,0,0,0,1.0,0.0,0.0,0.0,12,1,1.0,1.0
jankatins,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jankatins,mikegraham,20161,0,2,0,0,0.0,0.4,0.0,0.0,6,1,1.0,0.6
jreback,mikegraham,20161,33,0,0,0,0.6,0.0,0.0,0.0,16,1,1.0,0.6
jorisvandenbossche,mikegraham,20161,3,0,0,0,0.6,0.0,0.0,0.0,6,1,1.0,0.6
jankatins,mrocklin,20161,0,1,0,0,0.0,0.2,0.0,0.0,6,1,1.0,0.8
jreback,mrocklin,20161,44,0,0,0,0.8,0.0,0.0,0.0,16,1,1.0,0.8
jorisvandenbossche,mrocklin,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
mikegraham,mrocklin,20161,14,0,0,2,0.56,0.0,0.0,0.08,10,1,0.6,0.8
draperjames,jorisvandenbossche,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
aileronajay,jreback,20161,42,0,0,0,0.75,0.0,0.0,0.0,15,1,0.88,1.0
jreback,nmichaud,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
discort,jreback,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jreback,TomAugspurger,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,TomAugspurger,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,jreback,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
codecov-io,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
gfyoung,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jorisvandenbossche,jreback,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
codecov-io,gfyoung,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,jorisvandenbossche,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
codecov-io,jorisvandenbossche,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,jreback,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gfyoung,jreback,20161,54,0,0,0,0.9,0.0,0.0,0.0,16,1,1.0,0.9
gfyoung,jreback,20161,10,0,1,0,0.62,0.0,0.06,0.0,8,1,1.0,1.0
