name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
collimation,KenSharp,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
collimation,MunWolf,20161,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,7
collimation,e1d1s1,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
collimation,pchote,20161,0.75,0.0,0.0,0.0,0.75,1.0,26,0,0,0,4,19
collimation,reaperrr,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
colonelpopcorn,GraionDilach,20160,0.9,0.0,0.0,0.0,1.0,1.0,10,0,0,0,2,10
colonelpopcorn,Stuka88,20160,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
colonelpopcorn,obrakmann,20160,0.9,0.0,0.0,0.0,1.0,1.0,14,0,0,0,2,11
colonelpopcorn,pchote,20160,0.9333333333333332,0.0,0.0,0.0,1.0,1.0,10,0,0,0,3,13
colonelpopcorn,penev92,20160,0.25,0.0,0.0,0.0,1.0,0.75,2,0,0,0,2,7
colonelpopcorn,reaperrr,20160,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
cookgreen,FrameLimiter,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
cookgreen,GraionDilach,20161,1.0,0.0,0.0,0.5,0.5,0.5,5,0,0,1,2,6
cookgreen,GraionDilach,20170,0.5,0.06,0.0,0.0,1.0,0.5,8,1,0,0,2,15
cookgreen,LinuxDonald,20170,0.88,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,9
cookgreen,MunWolf,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
cookgreen,MustaphaTR,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
cookgreen,ibrokemypie,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,5
cookgreen,obrakmann,20170,0.88,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,9
cookgreen,pchote,20161,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
cookgreen,pchote,20170,0.96,0.0,0.0,0.0,1.0,1.0,19,0,0,0,3,17
corsel,GraionDilach,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
corsel,MunWolf,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
corsel,V1NnYT,20180,0.25,0.25,0.25,0.0,1.0,0.75,2,2,2,0,1,6
corsel,pchote,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
corsel,yaaaaa,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
cossacksman,Mailaender,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
cossacksman,RoosterDragon,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
cossacksman,jbeich,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
cossacksman,obrakmann,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
cossacksman,saper,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
cracklingvoice,ScottNZ,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
cracklingvoice,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
