name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
cjshmyr,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mailaender,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,obrakmann,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Phrohdoh,Snurre86,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,Snurre86,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,Snurre86,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.5,1.0
abcdefg30,deniz1a,20150,22,0,0,0,0.65,0.0,0.0,0.0,19,1,1.0,0.65
deniz1a,Mailaender,20150,11,0,0,0,0.65,0.0,0.0,0.0,18,1,0.65,1.0
abcdefg30,Mailaender,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
deniz1a,Phrohdoh,20150,22,6,0,0,0.43,0.12,0.0,0.0,20,1,0.65,1.0
Mailaender,Phrohdoh,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,Phrohdoh,20150,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
penev92,Phrohdoh,20150,2,1,0,0,0.33,0.17,0.0,0.0,5,1,0.5,1.0
pchote,Phrohdoh,20150,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,Phrohdoh,20150,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
deniz1a,obrakmann,20150,22,0,0,0,0.65,0.0,0.0,0.0,19,1,0.65,1.0
Mailaender,obrakmann,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,obrakmann,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
deniz1a,penev92,20150,17,0,0,6,0.5,0.0,0.0,0.18,19,1,0.65,0.5
Mailaender,penev92,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
obrakmann,penev92,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
pchote,penev92,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
abcdefg30,penev92,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
deniz1a,pchote,20150,22,0,0,0,0.65,0.0,0.0,0.0,19,1,0.65,1.0
Mailaender,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
deniz1a,Unit158,20150,6,0,0,6,0.35,0.0,0.0,0.35,18,1,0.65,0.0
Mailaender,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Phrohdoh,Unit158,20150,0,1,0,0,0.0,0.33,0.0,0.0,4,1,1.0,0.0
obrakmann,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
penev92,Unit158,20150,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.5,0.0
pchote,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
abcdefg30,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
Mailaender,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
pchote,reaperrr,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
penev92,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mailaender,Phrohdoh,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
020jeroen,Phrohdoh,20150,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
020jeroen,Mailaender,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,obrakmann,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,pchote,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
pchote,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,20150,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,RoosterDragon,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,RoosterDragon,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,reaperrr,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,reaperrr,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,obrakmann,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,reaperrr,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
Phrohdoh,reaperrr,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,obrakmann,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Phrohdoh,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,Phrohdoh,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,obrakmann,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,pchote,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,20150,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
obrakmann,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,OmegaBolt,20151,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
Micr0Bit,OmegaBolt,20151,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,OmegaBolt,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,OmegaBolt,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
CH4Code,OmegaBolt,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
CH4Code,GraionDilach,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
GraionDilach,Micr0Bit,20151,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
CH4Code,Micr0Bit,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
OmegaBolt,penev92,20151,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,penev92,20151,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
Micr0Bit,penev92,20151,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,penev92,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,penev92,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,penev92,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
CH4Code,penev92,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
OmegaBolt,pchote,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Micr0Bit,pchote,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,pchote,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
CH4Code,pchote,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
OmegaBolt,Unit158,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,Unit158,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Micr0Bit,Unit158,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Unit158,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Unit158,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,Unit158,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,Unit158,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Unit158,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
CH4Code,Unit158,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Micr0Bit,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
CH4Code,Micr0Bit,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,MustaphaTR,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Micr0Bit,MustaphaTR,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,MustaphaTR,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
CH4Code,MustaphaTR,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
OmegaBolt,penev92,20151,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,penev92,20151,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.0,1.0
Micr0Bit,penev92,20151,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
pchote,penev92,20151,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,penev92,20160,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,penev92,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
CH4Code,penev92,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,obrakmann,20150,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
obrakmann,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20150,20,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
obrakmann,pchote,20150,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
Mailaender,reaperrr,20150,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,0.5
pchote,reaperrr,20150,5,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,0.5
obrakmann,reaperrr,20150,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
Mailaender,obrakmann,20150,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
Mailaender,obrakmann,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
irungentoo,obrakmann,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
irungentoo,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,Mailaender,20160,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,Mailaender,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,penev92,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,penev92,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,penev92,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,StormWingDelta,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,StormWingDelta,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,StormWingDelta,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,StormWingDelta,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,StormWingDelta,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,reaperrr,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,reaperrr,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,reaperrr,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Phrohdoh,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LordSyke,Mailaender,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LordSyke,pchote,20160,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LordSyke,Mailaender,20160,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,sillyflip,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
deniz1a,sillyflip,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
penev92,sillyflip,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,sillyflip,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
lasselaak,sillyflip,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,sillyflip,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,sillyflip,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,sillyflip,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
HenrytheSlav,sillyflip,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,MustaphaTR,20150,5,0,0,1,0.56,0.0,0.0,0.11,6,1,0.6699999999999999,0.6699999999999999
cjshmyr,MustaphaTR,20150,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.0,0.6699999999999999
lasselaak,MustaphaTR,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
MunWolf,MustaphaTR,20150,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
HenrytheSlav,MustaphaTR,20151,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
cjshmyr,deniz1a,20150,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.0,0.6699999999999999
MustaphaTR,penev92,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
deniz1a,penev92,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
cjshmyr,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
lasselaak,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
HenrytheSlav,penev92,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,lasselaak,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
cjshmyr,lasselaak,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
HenrytheSlav,lasselaak,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,MunWolf,20150,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
cjshmyr,MunWolf,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
lasselaak,MunWolf,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
HenrytheSlav,MunWolf,20151,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,pchote,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
deniz1a,pchote,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
cjshmyr,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
lasselaak,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
HenrytheSlav,pchote,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
deniz1a,pchote,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
cjshmyr,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
lasselaak,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
HenrytheSlav,pchote,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,HenrytheSlav,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
cjshmyr,HenrytheSlav,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
sillyflip,TheRaffy,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MustaphaTR,TheRaffy,20150,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
deniz1a,TheRaffy,20150,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
penev92,TheRaffy,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
cjshmyr,TheRaffy,20150,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
lasselaak,TheRaffy,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MunWolf,TheRaffy,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
pchote,TheRaffy,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
pchote,TheRaffy,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
HenrytheSlav,TheRaffy,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
clasm,deniz1a,20150,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
deniz1a,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
clasm,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,reaperrr,20150,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,penev92,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
reaperrr,RoosterDragon,20150,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
penev92,RoosterDragon,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,RoosterDragon,20150,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
Mailaender,penev92,20150,65,0,0,0,0.87,0.0,0.0,0.0,20,1,1.0,0.87
obrakmann,penev92,20150,26,0,0,0,0.87,0.0,0.0,0.0,17,1,1.0,0.87
abcdefg30,penev92,20150,13,2,0,0,0.43,0.07,0.0,0.0,17,1,1.0,0.87
pchote,penev92,20150,54,0,0,2,0.72,0.0,0.0,0.03,20,1,0.8,0.87
matija-hustic,penev92,20150,13,0,0,0,0.87,0.0,0.0,0.0,16,1,1.0,0.87
abcdefg30,Mailaender,20150,5,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
Mailaender,obrakmann,20150,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
abcdefg30,obrakmann,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
matija-hustic,obrakmann,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20150,20,0,0,0,0.8,0.0,0.0,0.0,10,1,1.0,0.8
obrakmann,pchote,20150,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,0.8
abcdefg30,pchote,20150,4,1,0,0,0.4,0.1,0.0,0.0,7,1,1.0,0.8
matija-hustic,pchote,20150,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
Mailaender,matija-hustic,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
abcdefg30,matija-hustic,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,obrakmann,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,pi99y,20150,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
obrakmann,pi99y,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,xan2622,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pi99y,xan2622,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,xan2622,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,UberWaffe,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,UberWaffe,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jbeich,obrakmann,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cossacksman,obrakmann,20151,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
